# alt                    az                   V_mab                  B-V                    
  18.509976678834665     212.32804659678243   4.510000228881836      0.18999958038330078    
  18.509981591851147     212.32813517422105   4.510000228881836      0.42999982833862305    
  21.2968655353576       8.921238818333684    4.511000156402588      -0.11100006103515625   
  16.022106644641188     44.95594911785061    4.511000156402588      1.0939998626708984     
  17.09109954020795      353.27605164527176   4.513999938964844      1.565000057220459      
  42.90995525376612      155.51234149047002   4.513999938964844      0.13500022888183594    
  13.284235330531706     14.45061620679748    4.519999980926514      0.28999996185302734    
  74.26612710444701      326.6818845074968    4.519999980926514      0.940000057220459      
  55.521324515025455     36.691690783243374   4.519999980926514      -0.11999988555908203   
  50.3490120936726       32.93939301717066    4.519999980926514      1.559999942779541      
  15.103608013228607     59.845293388304306   4.519999980926514      -0.03000020980834961   
  18.58456189783931      31.639201634979983   4.519999980926514      0.05000019073486328    
  33.25031543236202      336.4026841529679    4.519999980926514      1.260000228881836      
  8.824082567777108      200.7771417442806    4.519999980926514      0.8299999237060547     
  24.99052861061879      226.9631962385368    4.520999908447266      -0.0819997787475586    
  65.75332187183291      258.36277330562154   4.5279998779296875     1.4520001411437988     
  11.388906790645326     33.72990215916945    4.53000020980835       -0.15000009536743164   
  54.231063958363215     240.24113575583593   4.53000020980835       0.5399999618530273     
  56.76851148919585      83.89669524033941    4.535999774932861      -0.05299997329711914   
  18.225653443644095     6.538188885045881    4.539999961853027      -0.10899972915649414   
  10.577585229881468     234.07015460992372   4.539999961853027      -0.15000009536743164   
  1.2478212247364247     248.6558565752742    4.539999961853027      -0.07999992370605469   
  37.32058326809996      252.78156339330397   4.539999961853027      0.8000001907348633     
  25.27536496962196      276.2385982314873    4.539999961853027      0.3899998664855957     
  27.28724407856746      347.05162318251195   4.539999961853027      -0.1100001335144043    
  84.43737376250564      341.61853977697524   4.550000190734863      -0.20000028610229492   
  4.745097971834856      221.68087960899183   4.552999973297119      -0.15999984741210938   
  44.61806355121897      37.10869082170036    4.559999942779541      0.940000057220459      
  41.88474444214451      252.99965505490673   4.559999942779541      0.9500002861022949     
  2.9022484259426116     313.50675100411377   4.559999942779541      -0.07000017166137695   
  17.04821445320115      246.47906318569633   4.567999839782715      -0.1549997329711914    
  36.62840006314801      345.3844401681952    4.567999839782715      0.8310003280639648     
  62.01663737976801      103.7348290712166    4.570000171661377      0.009999752044677734   
  17.54794447604992      250.8443305721624    4.570000171661377      0.8299999237060547     
  19.914970573033354     149.38786043124608   4.570000171661377      1.619999885559082      
  53.93325695494114      234.37301073897706   4.571000099182129      1.0929999351501465     
  15.230656400356931     6.65646080554292     4.579999923706055      0.09000015258789062    
  36.19556356605965      27.453689256897764   4.579999923706055      0.16499996185302734    
  15.939301823548133     239.39564794081926   4.579999923706055      0.09999990463256836    
  67.01505224041664      256.98292235991124   4.579999923706055      1.6500000953674316     
  3.143391186801057      286.9611666672269    4.579999923706055      -0.009999752044677734  
  17.04080148968705      127.03016792503468   4.579999923706055      1.0399999618530273     
  11.576247175111277     223.1869274260753    4.579999923706055      -0.1399998664855957    
  15.013916383948606     124.5008094006855    4.583000183105469      1.1999998092651367     
  15.102427521849057     59.84349451355171    4.589000225067139      -0.031000137329101562  
  3.349343911625206      16.73376103734755    4.590000152587891      1.2599997520446777     
  12.222783261986898     247.4698285324898    4.590000152587891      -0.07000017166137695   
  48.86183586591486      132.6097878215878    4.590000152587891      0.9699997901916504     
  36.525790923949586     229.19622805992373   4.590000152587891      -0.03000020980834961   
  4.690868025072679      203.25830275999658   4.5929999351501465     -0.09299993515014648   
  61.07192112331353      262.83872860146744   4.5980000495910645     -0.07000017166137695   
  45.17559349194681      267.2063834075436    4.599999904632568      0.690000057220459      
  28.269635620097        290.01156337094716   4.599999904632568      -0.019999980926513672  
  27.20953628549815      315.4888546787205    4.599999904632568      0.7800002098083496     
  11.701113516080323     232.4781174540285    4.599999904632568      0.0                    
  17.200068084538252     30.2534441847881     4.599999904632568      0.059999942779541016   
  2.581755570863         202.18442864873828   4.6020002365112305     -0.1510000228881836    
  23.4930143904282       74.43364230864692    4.604000091552734      0.9479999542236328     
  51.25018964229878      66.37638811958347    4.610000133514404      1.0399999618530273     
  17.200066556672276     30.25344638956871    4.610000133514404      0.059999942779541016   
  55.50941746431238      277.7903028566149    4.610000133514404      0.09999990463256836    
  47.1737870580197       233.56348447825346   4.613999843597412      1.004000186920166      
  32.25069892324503      281.8930839051262    4.616000175476074      0.365999698638916      
  1.8827909269279806     259.7183031963276    4.619999885559082      1.010000228881836      
  29.066112600542585     274.4321125040363    4.619999885559082      0.1100001335144043     
  39.90964299368224      299.34115751985877   4.619999885559082      0.1700000762939453     
  11.576565982378991     223.18726504563296   4.619999885559082      -0.13000011444091797   
  8.1170230642648        113.35169948174702   4.623000144958496      -0.1270003318786621    
  43.84054287793988      255.37968628879204   4.626999855041504      1.6380000114440918     
  12.814633502440572     8.324103391303833    4.630000114440918      0.23999977111816406    
  18.369076353398185     251.9612425117702    4.630000114440918      0.2199997901916504     
  13.277090430000035     266.73058399884286   4.630000114440918      0.1700000762939453     
  23.228396053371412     215.26113441458043   4.630000114440918      0.23999977111816406    
  19.218737690521888     266.6435763540158    4.631999969482422      0.47300004959106445    
  2.803917466846812      212.8505554928059    4.631999969482422      0.9539999961853027     
  11.829729458463216     246.84101392660986   4.635000228881836      -0.08300018310546875   
  27.70631258254236      343.6983792824866    4.636000156402588      1.5089998245239258     
  62.05627697622691      22.126160053963563   4.639999866485596      -0.039999961853027344  
  27.397827119598418     295.2380510119289    4.639999866485596      0.9520001411437988     
  40.67733571152545      207.17786631413685   4.639999866485596      -0.1099996566772461    
  16.557744943647087     227.8318256668022    4.639999866485596      0.40000009536743164    
  34.24716167367014      328.9787626699408    4.642000198364258      -0.06500005722045898   
  21.437104499285347     224.2970375109017    4.64300012588501       0.925999641418457      
  47.108176652813505     334.93873984708966   4.646999835968018      0.09100008010864258    
  1.827672520345699      312.9595715197045    4.650000095367432      0.04999971389770508    
  31.88218870984323      332.91104631651683   4.651000022888184      0.17799997329711914    
  5.542086306645893      176.6908287622459    4.6519999504089355     -0.15199995040893555   
  77.9164956377018       229.1241290213912    4.6539998054504395     0.875                  
  21.99402704221404      52.159419689756334   4.6579999923706055     1.0209999084472656     
  14.048979855705223     359.5498751456452    4.659999847412109      -0.1099996566772461    
  6.581548729455368      113.38028893413188   4.659999847412109      -0.1399998664855957    
  30.59768297718637      35.22247375380794    4.659999847412109      1.5900001525878906     
  19.304183463439013     49.62142987479493    4.659999847412109      1.0300002098083496     
  0.7813951263562844     65.91335027328198    4.659999847412109      0.05000019073486328    
  13.093167815629258     325.93710713382063   4.659999847412109      0.16000032424926758    
  8.809651720194122      157.17966513686554   4.659999847412109      1.0399999618530273     
  12.775734920475204     237.68667411937167   4.660999774932861      0.9800000190734863     
  39.727140867847055     279.19280824185233   4.664000034332275      0.9549999237060547     
  0.9682706141492518     58.61055845915148    4.670000076293945      -0.13000011444091797   
  21.35363673196508      301.3429587567586    4.670000076293945      1.2599997520446777     
  27.43098670246441      329.55011329342557   4.672999858856201      0.9690003395080566     
  43.152616227278386     272.95715306999625   4.675000190734863      0.06399965286254883    
  30.43227708723016      87.97841872191954    4.679999828338623      0.32000017166137695    
  54.129181597144616     345.49365306745983   4.679999828338623      0.26000022888183594    
  25.997844825464647     192.37018776088584   4.679999828338623      1.690000057220459      
  33.10322215882069      156.15628496774096   4.684999942779541      0.9380002021789551     
  3.221299502145693      200.12700408234718   4.685999870300293      1.0520000457763672     
  32.655619701553505     110.08023558444273   4.690000057220459      -0.1700000762939453    
  75.06755533423491      69.4510375860903     4.690000057220459      1.369999885559082      
  73.01940971099872      354.21411555501015   4.690000057220459      0.1700000762939453     
  66.94475373043478      12.020936165354923   4.690000057220459      -0.05000019073486328   
  41.38830672263121      251.38109741902966   4.690000057220459      0.7799997329711914     
  57.788355861135244     175.08110592484985   4.690000057220459      1.059999942779541      
  6.276441771430042      77.09128617980046    4.699999809265137      -0.11999988555908203   
  36.49785351213014      359.84140329623347   4.699999809265137      0.440000057220459      
  65.48476636105316      260.4566637348272    4.699999809265137      0.75                   
  54.12918416286052      345.49365922552204   4.699999809265137      0.3100004196166992     
  11.20815623448927      203.73788285474583   4.701000213623047      1.1009998321533203     
  47.27632243145132      317.51527880465096   4.706999778747559      1.0520000457763672     
  80.56956626729534      216.59405024941265   4.708000183105469      0.06299972534179688    
  10.603382133502807     149.05031990758894   4.708000183105469      0.5069999694824219     
  15.765945284439786     227.2195067141989    4.708000183105469      -0.18700027465820312   
  61.10511855735753      134.96046081458306   4.710000038146973      0.07999992370605469    
  43.932986514891915     281.689317921947     4.710000038146973      0.3299999237060547     
  23.585386198645228     150.2356709449798    4.710000038146973      0.3899998664855957     
  7.069538094413899      183.47722021196532   4.710000038146973      0.0409998893737793     
  12.222778606731207     247.46983213738395   4.710000038146973      -0.1100001335144043    
  20.99593068911532      228.66408191130688   4.7129998207092285     0.23800039291381836    
  2.1570735756257013     194.92912710554612   4.716000080108643      -0.10300016403198242   
  69.96653020653908      319.6494027772089    4.7170000076293945     0.3169999122619629     
  7.552183750848906      251.69885930719707   4.71999979019165       1.580000400543213      
  48.23922566847102      301.6908384470986    4.71999979019165       0.5900001525878906     
  22.939085297400226     330.59375278077925   4.71999979019165       -0.11999988555908203   
  14.047327206187772     125.20717923507873   4.71999979019165       -0.019999980926513672  
  13.443717654136838     237.6239718924932    4.7210001945495605     -0.14499998092651367   
  39.16246934014186      258.5199357137056    4.723999977111816      -0.026000022888183594  
  5.265518481597596      93.10331918396281    4.724999904632568      -0.09399986267089844   
  52.58843693757982      232.1842304874968    4.724999904632568      -0.023999691009521484  
  84.09315819919678      355.7290842330566    4.72599983215332       0.8670001029968262     
  4.486846025966313      191.64272741686833   4.728000164031982      1.553999900817871      
  3.148576917105933      359.1673390969717    4.730000019073486      0.3000001907348633     
  6.853965078622979      213.26975268166325   4.736000061035156      0.939000129699707      
  35.947217131244024     23.101454642064894   4.739999771118164      1.320000171661377      
  59.19530584491887      139.40143410777287   4.739999771118164      0.08000040054321289    
  27.338046769862714     163.54501692856996   4.742000102996826      1.3379998207092285     
  52.259082388004515     193.67898667180694   4.744999885559082      0.2909998893737793     
  16.590340898914324     48.34663843445941    4.748000144958496      0.0409998893737793     
  17.02224133288828      352.075692083648     4.75                   -0.039999961853027344  
  22.476623599141575     96.97095961685552    4.75                   0.4499998092651367     
  28.05451611133064      127.05266017293962   4.75                   0.059999942779541016   
  35.224494245975784     335.16067303442907   4.752999782562256      -0.16899967193603516   
  64.68308650464196      86.74512168334773    4.757999897003174      0.012000083923339844   
  38.757960462126945     69.93158419877393    4.760000228881836      1.5799999237060547     
  66.86246472352022      297.3415486010303    4.760000228881836      -0.04000043869018555   
  27.28721174589274      347.05159136617317   4.760000228881836      -0.13000011444091797   
  64.86445717107627      232.25967437514544   4.763999938964844      1.4120001792907715     
  11.858811093592344     56.75560821207747    4.765999794006348      0.2870001792907715     
  45.15745561374636      79.78409397612559    4.767000198364258      1.0059995651245117     
  40.762403739411475     203.18347137458656   4.767000198364258      0.19999980926513672    
  19.865522249421186     350.2367351348473    4.769999980926514      -0.1399998664855957    
  20.244132121098975     104.44494971393027   4.769999980926514      0.9000000953674316     
  31.458985197629957     318.7901289472659    4.769999980926514      -0.05000019073486328   
  49.59137254892575      137.3705786291113    4.769999980926514      0.019999980926513672   
  3.9104721102752706     221.21193745464743   4.769999980926514      0.309999942779541      
  37.17136685155467      225.51409581336767   4.769999980926514      0.40000009536743164    
  34.78969932503085      277.38215516490334   4.78000020980835       0.3899998664855957     
  10.415800018989652     197.64653486609134   4.78000020980835       -0.09300041198730469   
  31.96426827604346      203.89582682750543   4.78000020980835       1.2099995613098145     
  18.520549194640203     246.2495238430089    4.7820000648498535     0.021999835968017578   
  35.17517392052023      171.0575444633622    4.7829999923706055     1.2659997940063477     
  34.21138980431142      15.050464904963018   4.789999961853027      -0.009999752044677734  
  28.84930885805218      233.5542280041399    4.789999961853027      0.5199999809265137     
  19.913550199966778     250.661600716083     4.789999961853027      -0.07000017166137695   
  21.003878215328672     279.6019566585443    4.789999961853027      1.190000057220459      
  38.31041856942653      248.0206795910527    4.796999931335449      -0.04400014877319336   
  72.19319894598735      160.51445415892604   4.797999858856201      0.7969999313354492     
  8.360254558545401      20.29866098891249    4.800000190734863      1.8299999237060547     
  10.143844448229759     95.03842089142343    4.800000190734863      0.23000001907348633    
  70.31495192618216      87.62587284455358    4.800000190734863      0.6999998092651367     
  58.71420891738648      21.098447925200674   4.800000190734863      1.059999942779541      
  32.08453672081028      42.36726122698724    4.800000190734863      1.5799999237060547     
  4.071923592681578      309.41374349484244   4.800000190734863      -0.1700000762939453    
  14.611634516876132     158.16973543618957   4.801000118255615      1.2960000038146973     
  39.186809899255415     237.31464562394942   4.802999973297119      0.23600006103515625    
  71.08770273412473      287.7906921752308    4.802999973297119      0.3340001106262207     
  0.6731277509097062     168.65820375322662   4.806000232696533      -0.16700029373168945   
  11.784903579978412     226.12349168165775   4.806000232696533      -0.1680002212524414    
  5.130107603828245      26.46607688761545    4.809999942779541      -0.09999990463256836   
  53.51969658392077      112.5931183515842    4.809999942779541      1.6399998664855957     
  72.15976483413921      39.85357140049737    4.809999942779541      -0.07999992370605469   
  36.17556165105956      9.985283572745585    4.809999942779541      0.0                    
  32.90803288930237      256.3837461573729    4.809999942779541      0.0                    
  1.9006763896083154     152.41352723651693   4.809999942779541      -0.23000001907348633   
  14.003781431257563     161.0918037241772    4.809999942779541      -0.059999942779541016  
  51.88095137873081      170.729665137838     4.809999942779541      1.6100001335144043     
  19.130889902979686     274.18841625638413   4.811999797821045      1.4900002479553223     
  45.681351786645855     288.09859637347034   4.817999839782715      1.0859999656677246     
  15.515576165693542     343.9630212881943    4.818999767303467      0.09200000762939453    
  1.9835763426266109     46.12971735891251    4.820000171661377      0.11999988555908203    
  41.324147279030235     339.29945996789303   4.820000171661377      -0.019999980926513672  
  23.993099066305824     341.36745192096214   4.820000171661377      0.4199995994567871     
  28.369424062876874     155.1861554955209    4.820000171661377      0.06599998474121094    
  73.20160686538082      195.63403190749546   4.820000171661377      0.019999980926513672   
  3.515093025847143      197.03823737727262   4.822000026702881      -0.14300012588500977   
  3.451997630505753      35.50368107877207    4.829999923706055      0.4200000762939453     
  61.874803379039044     81.41966306456624    4.829999923706055      0.820000171661377      
  52.70458088692525      240.52534916522046   4.829999923706055      0.3600001335144043     
  18.72642757942882      305.6923878340731    4.829999923706055      0.15000009536743164    
  35.850372995648435     131.73593916948045   4.834000110626221      0.8610000610351562     
  69.32219497971765      147.1879827023079    4.835000038146973      1.0190000534057617     
  48.07332538095792      216.64037456938547   4.8379998207092285     -0.05200004577636719   
  4.133704695060329      10.242109586907727   4.840000152587891      -0.069000244140625     
  79.5178655959761       295.8300151691959    4.840000152587891      0.17999982833862305    
  59.7402574948881       10.451445285272344   4.840000152587891      1.440000057220459      
  27.032519345769444     68.3639504700744     4.840000152587891      1.3799996376037598     
  22.943175031154812     316.97818099238987   4.840000152587891      1.1999998092651367     
  51.12793194073428      263.8307753467788    4.84499979019165       1.4060001373291016     
  66.17813306773736      260.780541112118     4.8460001945495605     0.8889999389648438     
  9.803074600534085      198.60764773428247   4.8460001945495605     1.4800000190734863     
  59.055599650576575     162.17321601987328   4.8460001945495605     1.1729998588562012     
  40.3226217456524       231.75145358135075   4.848999977111816      1.191999912261963      
  19.14169211578124      207.78722742644013   4.848999977111816      1.251999855041504      
  51.50720613102088      192.66357237917995   4.848999977111816      0.44099998474121094    
  4.277509835040979      84.22718935176063    4.849999904632568      0.6700000762939453     
  32.727336815342866     101.76807503028458   4.849999904632568      1.4200000762939453     
  56.35839741651158      261.0099094592836    4.849999904632568      0.559999942779541      
  5.851524013314184      285.46727363678366   4.849999904632568      1.4900002479553223     
  33.156581356651635     292.1944829877722    4.855999946594238      0.9079999923706055     
  13.343990683602213     15.4084262987975     4.860000133514404      1.6700000762939453     
  18.01356684352318      349.8598489846127    4.860000133514404      0.4200000762939453     
  36.042195116809964     159.12874840311403   4.860000133514404      0.4699997901916504     
  34.974479966880224     259.91723771713697   4.861000061035156      0.45200014114379883    
  40.620845863514276     235.19003186893775   4.86299991607666       1.6399998664855957     
  22.78540600273011      93.40202283483796    4.866000175476074      -0.02500009536743164   
  4.066586587866617      34.79096798405788    4.868000030517578      1.0830001831054688     
  19.544937098804056     94.32958101656935    4.869999885559082      0.46000003814697266    
  29.538023266060552     243.271608081787     4.869999885559082      0.26000022888183594    
  49.94773178712545      243.27509428255144   4.869999885559082      -0.17999982833862305   
  44.10300931605974      264.70411977535997   4.869999885559082      1.3600001335144043     
  8.961026034072837      258.2668462745858    4.869999885559082      -0.09999990463256836   
  9.183774621170002      261.5744032036727    4.869999885559082      0.48000001907348633    
  13.04633692197365      77.39775128842345    4.870999813079834      0.8710002899169922     
  12.340206681453925     290.3945156212212    4.870999813079834      0.13000011444091797    
  2.796637923634684      15.331535616909427   4.873000144958496      1.119999885559082      
  62.27165381688374      274.3576484965768    4.873000144958496      1.056999683380127      
  14.81705133046589      108.23834507680834   4.875                  0.9079999923706055     
  55.536673388770645     272.2190980074255    4.877999782562256      1.0170001983642578     
  55.50714521044505      219.01828004021343   4.879000186920166      1.0980000495910645     
  24.917557094884774     11.631213925680125   4.880000114440918      -0.21000003814697266   
  62.430106758735434     320.96200618904845   4.880000114440918      1.5949997901916504     
  65.86706594318908      203.64834560422887   4.881999969482422      1.5079998970031738     
  3.8519950762265758     13.375693427288734   4.886000156402588      -0.12599992752075195   
  51.38341599475269      62.03289298675472    4.886000156402588      0.9279999732971191     
  21.756000553502535     334.5558977646311    4.88700008392334       0.9429998397827148     
  43.86655391118427      282.8462753104339    4.888999938964844      1.1090002059936523     
  21.18658298208926      188.8982760277202    4.888999938964844      0.24100017547607422    
  54.43345539073968      81.88297209699655    4.889999866485596      0.49000024795532227    
  18.64475982373258      235.21625383997915   4.889999866485596      -0.1399998664855957    
  75.09857835509163      229.5443138730286    4.889999866485596      0.9890003204345703     
  12.695986832650405     253.76332943326432   4.889999866485596      -0.019999980926513672  
  4.090020326933824      26.989681933440856   4.890999794006348      -0.10199975967407227   
  1.5825911259956196     1.28821309809003     4.900000095367432      1.75                   
  9.222945581642973      343.5309128004931    4.900000095367432      0.0                    
  52.25581418637281      29.30249747703228    4.900000095367432      0.0                    
  61.65229926146962      317.50129437419304   4.900000095367432      1.1649999618530273     
  37.30212882351312      89.79352929242167    4.9070000648498535     1.2309999465942383     
  26.665407579832014     357.8107491829778    4.909999847412109      1.0799999237060547     
  37.93418911863293      342.7847160353745    4.909999847412109      1.190000057220459      
  26.91531767856063      201.9551390677216    4.909999847412109      0.5500001907348633     
  14.82320427199678      186.671822675858     4.915999889373779      -0.04699993133544922   
  6.78977288843645       238.27560592723788   4.918000221252441      0.3549995422363281     
  9.222938748177947      343.53090523232163   4.920000076293945      0.11999988555908203    
  5.6048088381334455     334.31289218305636   4.920000076293945      0.9000000953674316     
  80.39286826043545      145.57323351686372   4.920000076293945      0.48000001907348633    
  8.287010950444241      183.30163238146056   4.920000076293945      1.6679997444152832     
  46.221919933728046     228.47565524103572   4.920000076293945      -0.11600017547607422   
  19.921816776858904     258.99375078143095   4.922999858856201      1.071000099182129      
  53.874108545252035     73.00641254786468    4.923999786376953      1.6170001029968262     
  2.9073828139724918     232.19668464876423   4.923999786376953      0.0030002593994140625  
  10.378564855986752     263.552639121936     4.927999973297119      0.10099983215332031    
  20.876483033224734     323.3560427005853    4.929999828338623      1.4710001945495605     
  24.456143557247717     339.18438965877596   4.929999828338623      -0.12999963760375977   
  29.3220979655838       346.38758999776707   4.929999828338623      1.2940001487731934     
  11.696515968960789     130.9937520278414    4.929999828338623      0.3300004005432129     
  4.302199556485055      204.02144892668392   4.929999828338623      0.48000001907348633    
  10.99470652424645      209.88024933104404   4.929999828338623      0.8600001335144043     
  71.08770044590118      287.7906870267982    4.929999828338623      0.3300004005432129     
  14.435923612029395     347.4405053131158    4.935999870300293      -0.10099983215332031   
  20.179365508569205     12.94943390938384    4.938000202178955      1.559000015258789      
  13.808729186243326     11.796485916185501   4.940000057220459      1.7699999809265137     
  54.045135873412114     47.33002490938352    4.940000057220459      0.039999961853027344   
  4.737928442706696      40.73641905592371    4.940000057220459      -0.09000015258789062   
  42.192362867295195     232.79803249549855   4.940000057220459      0.23000001907348633    
  1.9339941922567048     200.6069661375026    4.940000057220459      -0.03000020980834961   
  24.0624304494326       218.8988202489939    4.940000057220459      1.0399999618530273     
  56.45621341997095      206.61124487838813   4.940000057220459      1.619999885559082      
  25.545392570116014     231.01960669476546   4.940000057220459      0.04999971389770508    
  13.985773501330044     223.30970229140752   4.945000171661377      -0.10800027847290039   
  44.3871739330249       328.74093285813956   4.946000099182129      0.059999942779541016   
  21.825613889462495     337.30116485677127   4.946000099182129      -0.09999990463256836   
  7.658069037882561      28.89540801099123    4.948999881744385      0.17100000381469727    
  5.475148950745835      52.893311306125455   4.952000141143799      0.7890000343322754     
  0.6744053556476751     11.31143871721159    4.954999923706055      1.6370000839233398     
  19.531787587105967     149.14790724381493   4.955999851226807      1.4140000343322754     
  3.2918657138489666     39.28157474046967    4.960000038146973      0.619999885559082      
  3.4184352808338807     346.26164054991875   4.960000038146973      1.5500001907348633     
  26.155752642422478     110.65504692169584   4.960000038146973      -0.059999942779541016  
  8.84497328171294       247.70637589653185   4.960000038146973      1.3299999237060547     
  54.72328483516693      294.6826546104151    4.960000038146973      -0.03000020980834961   
  21.887585825886305     308.9226584666106    4.960000038146973      1.5799999237060547     
  35.21711941261845      327.47816781564416   4.960000038146973      -0.11999988555908203   
  43.200293477342235     130.0957500991392    4.960000038146973      0.5799999237060547     
  28.744821856878286     29.615161349187268   4.960000038146973      0.9800000190734863     
  7.566838836947421      190.16031201204208   4.964000225067139      1.36899995803833       
  13.687367835351603     20.968241206602706   4.966000080108643      1.0980000495910645     
  14.462603954601203     247.77452553195934   4.966000080108643      1.2360000610351562     
  27.079816445151394     151.15438121225728   4.968999862670898      0.125                  
  14.274172697623282     315.12929330862136   4.96999979019165       1.6500000953674316     
  13.241771590671886     119.26635582597034   4.9730000495910645     -0.15899991989135742   
  60.935136871814926     74.09836152078253    4.9770002365112305     0.24399995803833008    
  8.390765257948935      56.228144379347476   4.9770002365112305     0.3409996032714844     
  26.033244398721333     326.1434162662255    4.9770002365112305     -0.12600040435791016   
  41.795886337124        259.4778317394418    4.980000019073486      1.0500001907348633     
  51.32729292192415      264.01701422563576   4.980000019073486      1.320000171661377      
  39.915332687927396     299.3444229880406    4.980000019073486      0.19999980926513672    
  11.202311887106871     291.3249311348665    4.980000019073486      1.5999999046325684     
  29.08264019279407      79.83028288761696    4.98199987411499       1.384000301361084      
  18.85072284783807      231.81303135080103   4.984000205993652      0.9779996871948242     
  44.95757093182827      160.28063281069504   4.988999843597412      0.057000160217285156   
  79.35459297051297      152.0368967665184    4.989999771118164      1.4800000190734863     
  51.94787746368022      14.714524322988392   4.989999771118164      -0.09999990463256836   
  66.86088785378995      245.84015606935222   4.989999771118164      1.2100000381469727     
  50.445556943454676     293.21132213348926   4.989999771118164      0.9370002746582031     
  24.887968188080837     340.20443044224027   4.989999771118164      0.12000036239624023    
  1.9421600652384796     183.689246946085     4.989999771118164      -0.12999963760375977   
  13.093216575704664     325.93708158915217   4.991000175476074      0.11999988555908203    
  3.2440768319343416     192.73115336037156   4.992000102996826      -0.14800024032592773   
  4.547846370645486      18.155158601136684   4.997000217437744      -0.10600042343139648   
  5.562313164169936      323.6466184636043    4.997000217437744      0.9179997444152832     
  63.39066738818014      285.2349590930468    4.998000144958496      0.059999942779541016   
  21.03534620168776      354.9196280459619    5.0                    -0.010000228881835938  
  12.74831443705556      296.95848027312155   5.0                    1.619999885559082      
  35.393509621022865     321.62867249495446   5.0                    -0.09000015258789062   
  14.56773902615589      223.48540926574515   5.0                    0.5                    
  1.7261619581665295     340.8840272205078    5.002999782562256      1.1510000228881836     
  62.90469076300303      60.08124838052323    5.002999782562256      -0.02599954605102539   
  38.870844466764645     294.93407599420055   5.005000114440918      -0.057000160217285156  
  9.418582730552268      333.0691333370798    5.00600004196167       0.1830000877380371     
  2.5258937380862903     37.620981957312765   5.007999897003174      0.8780002593994141     
  28.10975884486535      26.370303420052103   5.007999897003174      1.378000259399414      
  58.448498203069455     262.92717596391276   5.008999824523926      0.22900009155273438    
  28.520322587380864     245.33767769362464   5.010000228881836      -0.09600019454956055   
  35.83233649997531      346.32845630968563   5.010000228881836      1.4799995422363281     
  6.675514375107381      142.12149621867314   5.010000228881836      1.4599995613098145     
  9.036893466470483      160.3215959664132    5.010000228881836      1.619999885559082      
  4.150239665278048      209.92796584162315   5.010000228881836      -0.05000019073486328   
  13.985486792893958     223.3098070500311    5.010000228881836      -0.09000015258789062   
  4.547847077395206      18.155136950548695   5.010000228881836      -0.1100001335144043    
  5.5254245632724395     230.62278257656084   5.014999866485596      -0.15999984741210938   
  83.81720859482859      173.44357523135105   5.017000198364258      0.0409998893737793     
  10.721085863851995     58.675919896764285   5.019000053405762      0.13499975204467773    
  49.08613449205714      50.557127975277226   5.019999980926514      2.5999999046325684     
  16.08399798687866      290.36331211842503   5.019999980926514      1.5300002098083496     
  50.460119558149366     211.90405239717478   5.019999980926514      0.014999866485595703   
  9.222925040060383      343.5309281269752    5.019999980926514      0.09999990463256836    
  59.07514418192673      106.94147863438687   5.021999835968018      -0.14299964904785156   
  13.527714639097953     187.847942596534     5.02400016784668       1.4930000305175781     
  0.8610344718462174     336.1476984813286    5.026000022888184      -0.08300018310546875   
  10.204659007846761     252.31262770362724   5.0269999504089355     -0.029999732971191406  
  3.6671168053204237     299.27297084773454   5.0289998054504395     1.253000259399414      
  8.401966869306749      343.07709047286255   5.03000020980835       1.2799997329711914     
  65.80149969886014      34.02057941198951    5.03000020980835       1.1439995765686035     
  30.066456602194947     252.30600324618055   5.03000020980835       0.8499999046325684     
  50.994155655581515     298.8997300551575    5.03000020980835       1.75                   
  0.41247919524165       193.1822515304083    5.03000020980835       0.7999997138977051     
  0.5503259730416011     211.3497879059891    5.03000020980835       0.05099964141845703    
  37.109653852361504     139.5209914051204    5.0329999923706055     0.031000137329101562   
  37.86803059100589      324.62831609317004   5.033999919891357      0.0710000991821289     
  24.803267392696817     358.355257530638     5.034999847412109      0.18499994277954102    
  11.395246748748127     162.6132201271478    5.038000106811523      -0.06300020217895508   
  11.833543666949216     24.846465706644704   5.039999961853027      0.40000009536743164    
  15.60296724169816      192.76509401997313   5.039999961853027      1.1069998741149902     
  7.070185657701202      157.43953644916425   5.040999889373779      1.253000259399414      
  61.30281737532016      197.17052136774694   5.044000148773193      1.1089997291564941     
  60.22773308691114      280.90193178567034   5.045000076293945      0.3169999122619629     
  11.718979888761597     343.3830425148673    5.047999858856201      1.1220002174377441     
  38.57992155794449      340.5817202937618    5.048999786376953      -0.13399982452392578   
  5.641565436460863      3.3850492505220386   5.050000190734863      0.23999977111816406    
  3.4067187388003006     329.432750324493     5.050000190734863      1.6599998474121094     
  4.182810404750962      129.19968212480808   5.050000190734863      0.36999988555908203    
  18.369172136151477     251.96125220226406   5.050000190734863      0.1699995994567871     
  20.965262790073826     189.84956622427686   5.052000045776367      -0.11700010299682617   
  51.377483309245164     267.34725630988044   5.053999900817871      0.08599996566772461    
  14.297446215313073     338.13260968559297   5.056000232696533      0.4119997024536133     
  36.15295936989852      331.9800718483467    5.056000232696533      -0.16500043869018555   
  1.8687057693768057     171.2022731247738    5.056000232696533      1.1539998054504395     
  9.60134794528904       135.2520452531244    5.059000015258789      -0.19500017166137695   
  15.704483200960594     179.4954928445542    5.059000015258789      -0.1399998664855957    
