# Time (MJD) | Flux 
1.874016405149894126e+03 1.339277125000000000e+06
1.874037238637764403e+03 1.339274375000000000e+06
1.874058072124703813e+03 1.339217750000000000e+06
1.874078905610711445e+03 1.339163750000000000e+06
1.874099739095321638e+03 1.339340750000000000e+06
1.874120572579467307e+03 1.339334375000000000e+06
1.874141406062215083e+03 1.339193750000000000e+06
1.874162239544497425e+03 1.339161000000000000e+06
1.874183073025382328e+03 1.339277125000000000e+06
1.874203906505802706e+03 1.339084875000000000e+06
1.874224739984825192e+03 1.339236750000000000e+06
1.874245573462915672e+03 1.339220250000000000e+06
1.874266406940076195e+03 1.339388250000000000e+06
1.874287240416305394e+03 1.339185125000000000e+06
1.874308073891602817e+03 1.339255375000000000e+06
1.874328907365968917e+03 1.339253375000000000e+06
1.874349740839404149e+03 1.338933750000000000e+06
1.874370574311907149e+03 1.338714125000000000e+06
1.874391407783478599e+03 1.338780750000000000e+06
1.874412241253654429e+03 1.339273000000000000e+06
1.874433074723363461e+03 1.339263375000000000e+06
1.874453908192141625e+03 1.339290125000000000e+06
1.874474741659523261e+03 1.339331875000000000e+06
1.874495575126438780e+03 1.339302250000000000e+06
1.874516408591956861e+03 1.339346125000000000e+06
1.874537242056544073e+03 1.339309875000000000e+06
1.874558075520666080e+03 1.339100125000000000e+06
1.874578908983390647e+03 1.339408750000000000e+06
1.874599742445183438e+03 1.339213125000000000e+06
1.874620575906045815e+03 1.339315500000000000e+06
1.874641409365975505e+03 1.339441875000000000e+06
1.874662242824974783e+03 1.339313375000000000e+06
1.874683076283043192e+03 1.339317750000000000e+06
1.874703909740179824e+03 1.339300750000000000e+06
1.874724743196384679e+03 1.339294375000000000e+06
1.874745576651193005e+03 1.339334750000000000e+06
1.874766410105536124e+03 1.339270250000000000e+06
1.874787243558947466e+03 1.339284000000000000e+06
1.874808077010961370e+03 1.339389625000000000e+06
1.874828910462510748e+03 1.339370375000000000e+06
1.874849743912662234e+03 1.339362375000000000e+06
1.874870577362348286e+03 1.339381625000000000e+06
1.874891410810636899e+03 1.339419500000000000e+06
1.874912244257994644e+03 1.339346750000000000e+06
1.874933077704886728e+03 1.339313250000000000e+06
1.874953911150382282e+03 1.339551125000000000e+06
1.874974744594945605e+03 1.339462250000000000e+06
1.874995578038577378e+03 1.339407000000000000e+06
1.875016411481279192e+03 1.339367000000000000e+06
1.875037244923048547e+03 1.339360750000000000e+06
1.875058078363887034e+03 1.339321875000000000e+06
1.875078911803794654e+03 1.339192500000000000e+06
1.875099745242304834e+03 1.338895125000000000e+06
1.875120578680348899e+03 1.338793750000000000e+06
1.875141412117462096e+03 1.339219750000000000e+06
1.875162245553178082e+03 1.339406375000000000e+06
1.875183078988428406e+03 1.339396625000000000e+06
1.875203912422282428e+03 1.339197000000000000e+06
1.875224745855670335e+03 1.339320125000000000e+06
1.875245579287660348e+03 1.339446875000000000e+06
1.875266412718720403e+03 1.339248250000000000e+06
1.875287246149314342e+03 1.339465000000000000e+06
1.875308079578510842e+03 1.339425375000000000e+06
1.875328913006776929e+03 1.339452625000000000e+06
1.875349746434111239e+03 1.339402000000000000e+06
1.875370579860514226e+03 1.339406375000000000e+06
1.875391413285985436e+03 1.339369750000000000e+06
1.875412246710525778e+03 1.339424750000000000e+06
1.875433080134134570e+03 1.339415125000000000e+06
1.875453913556812950e+03 1.339389250000000000e+06
1.875474746978093208e+03 1.339366750000000000e+06
1.875495580398907350e+03 1.339422625000000000e+06
1.875516413818791762e+03 1.339434125000000000e+06
1.875537247237278279e+03 1.339389875000000000e+06
1.875558080655299364e+03 1.339509500000000000e+06
1.875578914071923919e+03 1.339436875000000000e+06
1.875599747488082130e+03 1.339460250000000000e+06
1.875620580902843358e+03 1.339464375000000000e+06
1.875641414316673490e+03 1.339416250000000000e+06
1.875662247730037507e+03 1.339347625000000000e+06
1.875683081142004994e+03 1.339585875000000000e+06
1.875703914553041614e+03 1.339500750000000000e+06
1.875724747963146456e+03 1.339397375000000000e+06
1.875745581372319066e+03 1.339478750000000000e+06
1.875766414780561718e+03 1.339569250000000000e+06
1.875787248187872365e+03 1.339614500000000000e+06
1.875808081593786028e+03 1.339501875000000000e+06
1.875828914999234712e+03 1.339070750000000000e+06
1.875849748403751619e+03 1.338938625000000000e+06
1.875870581807336976e+03 1.339186500000000000e+06
1.875891415209525348e+03 1.339479000000000000e+06
1.875912248611248287e+03 1.339562375000000000e+06
1.875933082011573788e+03 1.339523000000000000e+06
1.875953915410969103e+03 1.339590250000000000e+06
1.875974748809897847e+03 1.339604625000000000e+06
1.875995582207428924e+03 1.339511625000000000e+06
1.876016415604029589e+03 1.339745125000000000e+06
1.876037248999698477e+03 1.339551250000000000e+06
1.876058082394437179e+03 1.339578375000000000e+06
1.876078915788709310e+03 1.339599375000000000e+06
1.876099749181119023e+03 1.339580875000000000e+06
1.876120582573063530e+03 1.339653500000000000e+06
1.876141415964075350e+03 1.339465000000000000e+06
1.876162249354156756e+03 1.339771375000000000e+06
1.876183082743307295e+03 1.339606625000000000e+06
1.876203916131059941e+03 1.339655875000000000e+06
1.876224749518347380e+03 1.339613250000000000e+06
1.876245582904236926e+03 1.339813750000000000e+06
1.876266416289661720e+03 1.339760750000000000e+06
1.876287249673689985e+03 1.339698625000000000e+06
1.876308083057251906e+03 1.339832875000000000e+06
1.876328916439416844e+03 1.339783125000000000e+06
1.876349749820651141e+03 1.339700500000000000e+06
1.876370583200953661e+03 1.339666750000000000e+06
1.876391416580323948e+03 1.339707625000000000e+06
1.876412249958764278e+03 1.339704250000000000e+06
1.876433083336272830e+03 1.339793375000000000e+06
1.876453916712849605e+03 1.339717625000000000e+06
1.876474750088495512e+03 1.339765625000000000e+06
1.876495583462743525e+03 1.339698000000000000e+06
1.876516416836527242e+03 1.339847750000000000e+06
1.876537250209379181e+03 1.339949875000000000e+06
1.876558083580833681e+03 1.339638375000000000e+06
1.876578916951357996e+03 1.339058375000000000e+06
1.876599750321415740e+03 1.339269625000000000e+06
1.876620583690076728e+03 1.339524000000000000e+06
1.876641417057805484e+03 1.339801500000000000e+06
1.876662250424603599e+03 1.339933875000000000e+06
1.876683083790471301e+03 1.339799875000000000e+06
1.876703917155406543e+03 1.339848750000000000e+06
1.876745583882483743e+03 1.339739125000000000e+06
1.876766417244625245e+03 1.339775500000000000e+06
1.876787250605835652e+03 1.339772750000000000e+06
1.876808083965648621e+03 1.339798875000000000e+06
1.876828917324996382e+03 1.339733000000000000e+06
1.876849750682947615e+03 1.339688500000000000e+06
1.876870584040432732e+03 1.339632500000000000e+06
1.876891417396519955e+03 1.339769625000000000e+06
1.876912250751676311e+03 1.339619250000000000e+06
1.876933084105901798e+03 1.339638625000000000e+06
1.876953917459196418e+03 1.339650875000000000e+06
1.876974750811559261e+03 1.339629250000000000e+06
1.876995584162989871e+03 1.339679875000000000e+06
1.877016417513489841e+03 1.339694125000000000e+06
1.877037250863058489e+03 1.339528125000000000e+06
1.877058084211230835e+03 1.339749250000000000e+06
1.877078917558937064e+03 1.339523375000000000e+06
1.877099750905711744e+03 1.339687500000000000e+06
1.877120584251090349e+03 1.339562500000000000e+06
1.877141417595536041e+03 1.339645000000000000e+06
1.877162250939050864e+03 1.339694875000000000e+06
1.877183084282100481e+03 1.339757250000000000e+06
1.877203917623752886e+03 1.339649375000000000e+06
1.877224750964474879e+03 1.339627500000000000e+06
1.877245584303798296e+03 1.339808500000000000e+06
1.877266417642656506e+03 1.339741625000000000e+06
1.877287250980583849e+03 1.339429000000000000e+06
1.877308084317579869e+03 1.339170500000000000e+06
1.877328917653178451e+03 1.339128625000000000e+06
1.877349750987846164e+03 1.339422625000000000e+06
1.877370584322048671e+03 1.339525500000000000e+06
1.877391417654852830e+03 1.339712250000000000e+06
1.877412250986726576e+03 1.339640625000000000e+06
1.877433084317668545e+03 1.339532250000000000e+06
1.877453917647679646e+03 1.339636500000000000e+06
1.877474750976759879e+03 1.339688125000000000e+06
1.877495584304907425e+03 1.339677375000000000e+06
1.877516417631658896e+03 1.339601125000000000e+06
1.877537250957944252e+03 1.339546000000000000e+06
1.877558084282833079e+03 1.339696125000000000e+06
1.877578917607256699e+03 1.339674500000000000e+06
1.877599750930282880e+03 1.339680125000000000e+06
1.877620584252377284e+03 1.339573125000000000e+06
1.877641417573540139e+03 1.339789125000000000e+06
1.877662250893772125e+03 1.339554000000000000e+06
1.877683084213073471e+03 1.339512125000000000e+06
1.877703917530977378e+03 1.339395250000000000e+06
1.877724750848415397e+03 1.339420625000000000e+06
1.877745584164921638e+03 1.339543875000000000e+06
1.877766417480031123e+03 1.339690875000000000e+06
1.877787250794209740e+03 1.339411875000000000e+06
1.877808084107456580e+03 1.339518875000000000e+06
1.877828917419773234e+03 1.339504750000000000e+06
1.877849750731157201e+03 1.339697500000000000e+06
1.877870584041610073e+03 1.339623750000000000e+06
1.877891417351132077e+03 1.339498500000000000e+06
1.877912250659256870e+03 1.339656875000000000e+06
1.877933083966916001e+03 1.339604625000000000e+06
1.877953917273178376e+03 1.339536375000000000e+06
1.877974750578509884e+03 1.339497375000000000e+06
1.877995583882908704e+03 1.339554875000000000e+06
1.878016417186376884e+03 1.339432875000000000e+06
1.878037250488913742e+03 1.339043000000000000e+06
1.878058083790519504e+03 1.338971625000000000e+06
1.878078917091193489e+03 1.339092500000000000e+06
1.878099750390470263e+03 1.339369375000000000e+06
1.878120583688817078e+03 1.339590375000000000e+06
1.878141416986697095e+03 1.339482375000000000e+06
1.878162250283180583e+03 1.339467625000000000e+06
1.878183083578732521e+03 1.339392000000000000e+06
1.878203916872887476e+03 1.339401250000000000e+06
1.878224750166576996e+03 1.339351500000000000e+06
1.878245583459334284e+03 1.339474125000000000e+06
1.878266416750695953e+03 1.339402250000000000e+06
1.878287250041125844e+03 1.339423250000000000e+06
1.878308083330623958e+03 1.339454375000000000e+06
1.878328916619191205e+03 1.339456875000000000e+06
1.878349749906826219e+03 1.339434750000000000e+06
1.878370583193530592e+03 1.339390375000000000e+06
1.878391416479303643e+03 1.339534625000000000e+06
1.878412249763679938e+03 1.339457375000000000e+06
1.878433083047124455e+03 1.339485750000000000e+06
1.878453916329638787e+03 1.339407375000000000e+06
1.878474749611220886e+03 1.339522250000000000e+06
1.878495582891870981e+03 1.339207375000000000e+06
1.878516416171590663e+03 1.339475125000000000e+06
1.878537249449913134e+03 1.339413250000000000e+06
1.878558082727769943e+03 1.339443375000000000e+06
1.878578916004229995e+03 1.339345875000000000e+06
1.878599749279757816e+03 1.339499125000000000e+06
1.878620582554354769e+03 1.339519500000000000e+06
1.878641415827555193e+03 1.339340375000000000e+06
1.878662249100289955e+03 1.339447125000000000e+06
1.878683082371628188e+03 1.339258500000000000e+06
1.878703915642034190e+03 1.339337500000000000e+06
1.878724748911509323e+03 1.339370250000000000e+06
1.878745582180052224e+03 1.339447500000000000e+06
1.878766415447664713e+03 1.339108250000000000e+06
1.878787248713879762e+03 1.338759250000000000e+06
1.878808081979629605e+03 1.338861125000000000e+06
1.878828915243982465e+03 1.339170250000000000e+06
1.878849748507403092e+03 1.339328875000000000e+06
1.878870581769892851e+03 1.339181875000000000e+06
1.878891415030986082e+03 1.339320125000000000e+06
1.878912248291613423e+03 1.339299375000000000e+06
1.878933081550843781e+03 1.339391750000000000e+06
1.878953914809143498e+03 1.339372625000000000e+06
1.878974748066511438e+03 1.339327000000000000e+06
1.878995581322947146e+03 1.339608750000000000e+06
1.879016414577986779e+03 1.339512875000000000e+06
1.879037247832094636e+03 1.339458375000000000e+06
1.879058081085737285e+03 1.339469500000000000e+06
1.879078914337517062e+03 1.339350875000000000e+06
1.879099747588830724e+03 1.339364875000000000e+06
1.879120580839213289e+03 1.339377500000000000e+06
1.879141414088199326e+03 1.339335500000000000e+06
1.879162247336253586e+03 1.339504875000000000e+06
1.879183080583376977e+03 1.339278875000000000e+06
1.879203913829569046e+03 1.339420500000000000e+06
1.879224747074363677e+03 1.339307250000000000e+06
1.879245580318226530e+03 1.339380250000000000e+06
1.879266413561158970e+03 1.339303750000000000e+06
1.879287246803160087e+03 1.339368875000000000e+06
1.879308080044229428e+03 1.339361125000000000e+06
1.879328913283902239e+03 1.339413500000000000e+06
1.879349746522643272e+03 1.339421000000000000e+06
1.879370579760453438e+03 1.339374875000000000e+06
1.879391412997332282e+03 1.339312000000000000e+06
1.879412246232813686e+03 1.339386375000000000e+06
1.879433079467364223e+03 1.339424375000000000e+06
1.879453912700983210e+03 1.339317875000000000e+06
1.879474745933670874e+03 1.339448125000000000e+06
1.879495579164960873e+03 1.339269000000000000e+06
1.879516412395786119e+03 1.338987250000000000e+06
1.879537245625213927e+03 1.338996250000000000e+06
1.879558078853245206e+03 1.339147625000000000e+06
1.879578912080810824e+03 1.339333000000000000e+06
1.879599745306978548e+03 1.339431500000000000e+06
1.879620578532215404e+03 1.339481875000000000e+06
1.879641411756521393e+03 1.339503750000000000e+06
1.879662244979430398e+03 1.339427125000000000e+06
1.879683078201407625e+03 1.339462500000000000e+06
1.879703911422453984e+03 1.339386000000000000e+06
1.879724744642568794e+03 1.339465000000000000e+06
1.879745577861286165e+03 1.339397750000000000e+06
1.879766411079072441e+03 1.339314500000000000e+06
1.879787244295927849e+03 1.339496500000000000e+06
1.879808077511851707e+03 1.339404125000000000e+06
1.879828910726378581e+03 1.339285875000000000e+06
1.879849743939973450e+03 1.339296750000000000e+06
1.879870577152637907e+03 1.339369125000000000e+06
1.879891410363904924e+03 1.339330625000000000e+06
1.879912243574241074e+03 1.339327625000000000e+06
1.879933076783645902e+03 1.339378250000000000e+06
1.879953909991653290e+03 1.339250250000000000e+06
1.879974743199195473e+03 1.339272500000000000e+06
1.879995576404874100e+03 1.338993000000000000e+06
1.880016409610087749e+03 1.339355625000000000e+06
1.880037242813904413e+03 1.339398750000000000e+06
1.880058076016789983e+03 1.339247750000000000e+06
1.880078909218743775e+03 1.339324500000000000e+06
1.880099742419300355e+03 1.339422375000000000e+06
1.880120575618926068e+03 1.339409875000000000e+06
1.880141408817155025e+03 1.339408000000000000e+06
1.880162242014917865e+03 1.339257875000000000e+06
1.880183075211284176e+03 1.339390625000000000e+06
1.880203908406253504e+03 1.339375125000000000e+06
1.880224741600291054e+03 1.339453250000000000e+06
1.880245574793396827e+03 1.338999750000000000e+06
1.880266407985571277e+03 1.338852875000000000e+06
1.880287241176349653e+03 1.338918750000000000e+06
1.880308074366196706e+03 1.339307625000000000e+06
1.880328907554646321e+03 1.339311500000000000e+06
1.880349740742164158e+03 1.339388875000000000e+06
1.880370573928751583e+03 1.339264250000000000e+06
1.880391407113942023e+03 1.339286250000000000e+06
1.880412240298200686e+03 1.339391375000000000e+06
1.880433073481528481e+03 1.339324500000000000e+06
1.880453906663459065e+03 1.339409375000000000e+06
1.880474739844458327e+03 1.339355000000000000e+06
1.880495573024059922e+03 1.339343000000000000e+06
1.880516406202731105e+03 1.339361875000000000e+06
1.880537239380470510e+03 1.339370375000000000e+06
1.880558072556813386e+03 1.339289000000000000e+06
1.880578905732224939e+03 1.339377250000000000e+06
1.880599738906238599e+03 1.339352875000000000e+06
1.880620572079320937e+03 1.339326875000000000e+06
1.880641405251006745e+03 1.339408250000000000e+06
1.880662238421761685e+03 1.339308500000000000e+06
1.880683071591585303e+03 1.339283375000000000e+06
1.880703904760011483e+03 1.339331625000000000e+06
1.880724737927506794e+03 1.339317125000000000e+06
1.880745571093604212e+03 1.339344875000000000e+06
1.880766404258771217e+03 1.339339500000000000e+06
1.880787237422540784e+03 1.339336000000000000e+06
1.880808070585379483e+03 1.339387125000000000e+06
1.880828903747286631e+03 1.339290375000000000e+06
1.880849736907330680e+03 1.339285750000000000e+06
1.880870570066909295e+03 1.339475625000000000e+06
1.880891403225090471e+03 1.339436000000000000e+06
1.880912236381875573e+03 1.339318250000000000e+06
1.880933069537729125e+03 1.339257750000000000e+06
1.880953902692651354e+03 1.339169250000000000e+06
1.880974735845711166e+03 1.339113625000000000e+06
1.880995568998304407e+03 1.338794875000000000e+06
1.881016402149501346e+03 1.338855250000000000e+06
1.881037235299301301e+03 1.339125125000000000e+06
1.881058068448170161e+03 1.339360750000000000e+06
1.881078901595641582e+03 1.339385375000000000e+06
1.881099734742181226e+03 1.339426500000000000e+06
1.881120567887324114e+03 1.339365625000000000e+06
1.881141401031536134e+03 1.339416250000000000e+06
1.881162234174351397e+03 1.339379875000000000e+06
1.881183067315769222e+03 1.339280250000000000e+06
1.881203900456256179e+03 1.339403500000000000e+06
1.881224733595346152e+03 1.339375750000000000e+06
1.881245566733503892e+03 1.339289250000000000e+06
1.881266399870264650e+03 1.339403500000000000e+06
1.881287233005628877e+03 1.339466375000000000e+06
1.881308066140062238e+03 1.339449250000000000e+06
1.881328899273564275e+03 1.339488375000000000e+06
1.881349732405202758e+03 1.339349000000000000e+06
1.881370565535910373e+03 1.339245375000000000e+06
1.881391398665221459e+03 1.339376125000000000e+06
1.881412231793601222e+03 1.339431375000000000e+06
1.881433064920583547e+03 1.339343250000000000e+06
1.881453898046168433e+03 1.339351625000000000e+06
1.881474731170822906e+03 1.339488000000000000e+06
1.881495564294079486e+03 1.339494625000000000e+06
1.881516397415939991e+03 1.339380625000000000e+06
1.881537230536868719e+03 1.339375500000000000e+06
1.881558063656400918e+03 1.339278875000000000e+06
1.881578896774535906e+03 1.339438500000000000e+06
1.881599729891272546e+03 1.339345125000000000e+06
1.881620563007079454e+03 1.339243125000000000e+06
1.881641396121488924e+03 1.339360875000000000e+06
1.881662229234501865e+03 1.339380500000000000e+06
1.881683062346117595e+03 1.339312000000000000e+06
1.881703895456801547e+03 1.339187750000000000e+06
1.881724728566088743e+03 1.338729750000000000e+06
1.881745561673978500e+03 1.338912375000000000e+06
1.881766394780472183e+03 1.339017000000000000e+06
1.881787227885568882e+03 1.339321250000000000e+06
1.881808060989733804e+03 1.339456625000000000e+06
1.881828894092502196e+03 1.339397625000000000e+06
1.881849727193871786e+03 1.339304125000000000e+06
1.881870560293846211e+03 1.339233875000000000e+06
1.881891393392423652e+03 1.338992250000000000e+06
1.881912226489603654e+03 1.339173625000000000e+06
1.881933059585387127e+03 1.339357875000000000e+06
1.881953892680238368e+03 1.339317625000000000e+06
1.881974725773693535e+03 1.338793250000000000e+06
1.881995558865285147e+03 1.339217000000000000e+06
1.882016391955945892e+03 1.339272000000000000e+06
1.882037225045210107e+03 1.339285250000000000e+06
1.882058058132610768e+03 1.339383750000000000e+06
1.882078891219081015e+03 1.339253625000000000e+06
1.882099724304153369e+03 1.339261375000000000e+06
1.882120557387829194e+03 1.339353375000000000e+06
1.882141390470108490e+03 1.339341625000000000e+06
1.882162223550989893e+03 1.339240750000000000e+06
1.882183056630009560e+03 1.339414250000000000e+06
1.882203889708097449e+03 1.339353750000000000e+06
1.882224722784788810e+03 1.339171125000000000e+06
1.882245555859616616e+03 1.339197125000000000e+06
1.882266388933513099e+03 1.339322500000000000e+06
1.882287222005547846e+03 1.339328000000000000e+06
1.882308055076185155e+03 1.339354500000000000e+06
1.882328888145425935e+03 1.339147000000000000e+06
1.882349721213268822e+03 1.339331250000000000e+06
1.882370554279714725e+03 1.339317125000000000e+06
1.882391387344298892e+03 1.339164375000000000e+06
1.882412220407951281e+03 1.339377500000000000e+06
1.882433053469741481e+03 1.339400500000000000e+06
1.882453886530134696e+03 1.338818000000000000e+06
1.882474719588664357e+03 1.338796125000000000e+06
1.882495552646262695e+03 1.338814500000000000e+06
1.882516385701998843e+03 1.339381125000000000e+06
1.882537218755872800e+03 1.339329250000000000e+06
1.882558051808815435e+03 1.339314625000000000e+06
1.882578884859894515e+03 1.339383750000000000e+06
1.882599717909576611e+03 1.339395750000000000e+06
1.882620550957396745e+03 1.339355500000000000e+06
1.882641384003819439e+03 1.339396500000000000e+06
1.882662217048845378e+03 1.339379125000000000e+06
1.882683050092009125e+03 1.339465000000000000e+06
1.882703883133775435e+03 1.339485875000000000e+06
1.882724716173679553e+03 1.339432375000000000e+06
1.882745549212185324e+03 1.339498750000000000e+06
1.882766382248829359e+03 1.339803625000000000e+06
1.882787215284076865e+03 1.339539250000000000e+06
1.882808048317460816e+03 1.339995875000000000e+06
1.882828881349448693e+03 1.339569750000000000e+06
1.882849714379573015e+03 1.339624875000000000e+06
1.882870547408300354e+03 1.339689250000000000e+06
1.882891380435165502e+03 1.339821000000000000e+06
1.882912213460168459e+03 1.339639750000000000e+06
1.882933046483774433e+03 1.339718000000000000e+06
1.882953879505517307e+03 1.339568125000000000e+06
1.882995545544345532e+03 1.339278125000000000e+06
